Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||MK_000000367533;153;Monclick;TD_MANAGER;MK_000000367533;Bicicletta E-Bike Queen 28P 28'' 13Ah 80Km Batteria integrata Bianca;"Tipologia: Bicicletta elettrica; Dimensione ruote: 28''; Tipo freni: Freno a disco; Materiale telaio: Alluminio; Colore: Bianco;";Tempo libero > Biciclette;[126];Veicoli elettrici
153||MK_000000367534;153;Monclick;TD_MANAGER;MK_000000367534;Bicicletta E-Bike Queen 28P 28'' 13Ah 80 Km Batteria integrata Grigia;"Tipologia: Bicicletta elettrica; Dimensione ruote: 28''; Tipo freni: Freno a disco; Materiale telaio: Alluminio; Colore: Grigio;";Tempo libero > Biciclette;[126];Veicoli elettrici
153||MK_000000367537;153;Monclick;TD_MANAGER;MK_000000367537;Bicicletta E-Bike Bomber X 20'' 12Ah Batteria integrata Foldable Grigio/Nero;"Tipologia: Bicicletta elettrica; Dimensione ruote: 20''; Tipo freni: Freno a disco; Materiale telaio: Alluminio; Colore: Grigio, Nero;";Tempo libero > Biciclette;[126];Veicoli elettrici
153||MK_000000367541;153;Monclick;TD_MANAGER;MK_000000367541;Cuffie Tune 510bt - cuffie con microfono t510btblk;"Tipologia: Cuffie; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: TUNE; Modello: 510BT;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367542;153;Monclick;TD_MANAGER;MK_000000367542;Cuffie Tune 510bt - cuffie con microfono t510btblu;"Tipologia: Cuffie; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Blu; Serie: TUNE; Modello: 510BT;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367543;153;Monclick;TD_MANAGER;MK_000000367543;Cuffie Tune 510bt - cuffie con microfono t510btwht;"Tipologia: Cuffie; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Bianco; Serie: TUNE; Modello: 510BT;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367544;153;Monclick;TD_MANAGER;MK_000000367544;Cuffie Tune 660nc - cuffie con microfono t660ncblk;"Tipologia: Cuffie; Connettività: Cablato, Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: TUNE; Modello: 660NC;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367545;153;Monclick;TD_MANAGER;MK_000000367545;Cuffie Tune 660nc - cuffie con microfono t660ncblu;"Tipologia: Cuffie; Connettività: Cablato, Senza fili; Tecnologia wireless: Bluetooth; Colore: Blu; Serie: TUNE; Modello: 660NC;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367546;153;Monclick;TD_MANAGER;MK_000000367546;Cuffie Tune 660nc - cuffie con microfono t660ncpik;"Tipologia: Cuffie; Connettività: Cablato, Senza fili; Tecnologia wireless: Bluetooth; Colore: Rosa; Serie: TUNE; Modello: 660NC;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367547;153;Monclick;TD_MANAGER;MK_000000367547;Cuffie Tune 660nc - cuffie con microfono t660ncwht;"Tipologia: Cuffie; Connettività: Cablato, Senza fili; Tecnologia wireless: Bluetooth; Colore: Bianco; Serie: TUNE; Modello: 660NC;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367548;153;Monclick;TD_MANAGER;MK_000000367548;Tune 130nc tws - true wireless earphones con microfono tune130nctwsblk;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: TUNE; Modello: 130NC TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367549;153;Monclick;TD_MANAGER;MK_000000367549;Tune 130nc tws - true wireless earphones con microfono tune130nctwsblu;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Blu; Serie: TUNE; Modello: 130NC TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367550;153;Monclick;TD_MANAGER;MK_000000367550;Tune 130nc tws - true wireless earphones con microfono tune130nctwswht;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Bianco; Serie: TUNE; Modello: 130NC TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367551;153;Monclick;TD_MANAGER;MK_000000367551;Tune 230nc tws - true wireless earphones con microfono tune230nctwsblk;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: TUNE; Modello: 230NC TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367552;153;Monclick;TD_MANAGER;MK_000000367552;Tune 230nc tws - true wireless earphones con microfono tune230nctwsblu;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Blu; Serie: TUNE; Modello: 230NC TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367553;153;Monclick;TD_MANAGER;MK_000000367553;Tune 230nc tws - true wireless earphones con microfono tune230nctwssan;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Rosa; Serie: TUNE; Modello: 230NC TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367554;153;Monclick;TD_MANAGER;MK_000000367554;Tune 230nc tws - true wireless earphones con microfono tune230nctwswht;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Bianco; Serie: TUNE; Modello: 230NC TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367558;153;Monclick;TD_MANAGER;MK_000000367558;Wave 300tws - true wireless earphones con microfono wave300twsblk;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Non presente; Serie: Wave; Modello: 300TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367559;153;Monclick;TD_MANAGER;MK_000000367559;Wave 300tws - true wireless earphones con microfono wave300twsblu;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Blu; Serie: Wave; Modello: 300TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367560;153;Monclick;TD_MANAGER;MK_000000367560;Wave 300tws - true wireless earphones con microfono wave300twswht;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Bianco; Serie: Wave; Modello: 300TWS;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367561;153;Monclick;TD_MANAGER;MK_000000367561;Ha-a3t - true wireless earphones con microfono ha-a3t-b-u;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: HA; Modello: A3T;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367563;153;Monclick;TD_MANAGER;MK_000000367563;Ha-a5t - true wireless earphones con microfono haa5tbne;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: HA; Modello: A5T;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367565;153;Monclick;TD_MANAGER;MK_000000367565;Rasoio elettrico SHAVER Series 1000 S1333 Cordless Autonomia 45 minuti;"Batteria ricaricabile: Sì; Autonomia: 45 min; Utilizzo: Asciutto; Tipo rasoio: Rotatorio; Numero testine/lame: 3; Serie: SHAVER Series 1000; Modello: S1333;";Salute e Bellezza > Rasoi elettrici;[122,216];Salute e bellezza > cura dei capelli
153||MK_000000367566;153;Monclick;TD_MANAGER;MK_000000367566;Linkbuds s - true wireless earphones con microfono wfls900nb.ce7;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: LinkBuds; Modello: S;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367567;153;Monclick;TD_MANAGER;MK_000000367567;Linkbuds s - true wireless earphones con microfono wfls900nw.ce7;"Tipologia: True wireless earphones; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Bianco; Serie: LinkBuds; Modello: S;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367568;153;Monclick;TD_MANAGER;MK_000000367568;Cuffie Wh-1000xm5 - cuffie con microfono wh1000xm5b.ce7;"Tipologia: Cuffie; Connettività: Cablato, Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: n.d.; Modello: WH-1000XM5;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367569;153;Monclick;TD_MANAGER;MK_000000367569;Cuffie Wh-1000xm5 - cuffie con microfono wh1000xm5s.ce7;"Tipologia: Cuffie; Connettività: Cablato, Senza fili; Tecnologia wireless: Bluetooth; Colore: Argento; Serie: n.d.; Modello: WH-1000XM5;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000367570;153;Monclick;TD_MANAGER;MK_000000367570;Cavo Prolunga alimentazione - iec 60320 c14 a iec 60320 c13 - 2 m 30472-lnd;"Tipologia: Prolunga alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000367571;153;Monclick;TD_MANAGER;MK_000000367571;Cavo Prolunga iec c-13 a c-14 1m 30474-lnd;"Tipologia: n.d.;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000367572;153;Monclick;TD_MANAGER;MK_000000367572;Cavo Prolunga iec c-13 a c-14 2m 30478-lnd;"Tipologia: n.d.;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000367573;153;Monclick;TD_MANAGER;MK_000000367573;Docking station Thunderbolt dock g4 - docking station 4j0a2aa#abz;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000367576;153;Monclick;TD_MANAGER;MK_000000367576;Videoproiettore SP-LSP3BLAXXE Freestyle 1920 x 1080 pixels Proiettore DLP 550 Lumen;"Risoluzione nativa: 1920 x 1080 pixels; Tecnologia: Proiettore DLP; 3D: No; Luminosità: 550 lumen; Durata lampada: 20000 ore; Colore: Bianco; Modello: SP-LSP3BLAXXE Freestyle;";TV LED e Video > Videoproiettori;[113,205];Dispositivi elettronici > video
153||MK_000000367578;153;Monclick;TD_MANAGER;MK_000000367578;Porta nome - argento satinato, double-glazed acrylic tp004bs;"Tipologia: Porta nome;";Prodotti per scuola e ufficio > Bacheche e Pannelli;[111,188];Casa e giardino > sicurezza
153||MK_000000367611;153;Monclick;TD_MANAGER;MK_000000367611;M5000 - telecamera di sorveglianza connessa in rete - cupola 02187-001;"Tipologia: Telecamera di videosorveglianza; Movimento: Panoramica / inclinazione / zoom; Uso notturno: Sì; Collocazione: Interno; Interfaccia di rete: Ethernet 10Base-T/100Base-TX/1000Base-T; Supporto audio: Sì;";Networking e Wireless > Videosorveglianza;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000367613;153;Monclick;TD_MANAGER;MK_000000367613;TV QLED QE43LS01BAUXZT The Serif 43 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV QLED; Pollici: 43 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 98.63 cm; Altezza: 102.84 cm; Sistema operativo: Tizen; Colore: Cloud White; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 4 altoparlanti; Modello: QE43LS01BAUXZT The Serif;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367614;153;Monclick;TD_MANAGER;MK_000000367614;TV QLED QE43LS03BAUXZT The Frame 43 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: Lifestyle TV; Pollici: 43 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 96.95 cm; Altezza: 59.19 cm; Sistema operativo: Tizen; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE43LS03BAUXZT The Frame;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367615;153;Monclick;TD_MANAGER;MK_000000367615;TV QLED QE43LS05BAUXZT The Sero 43 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV QLED; Pollici: 43 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 56.47 cm; Altezza: 120 cm; Sistema operativo: Tizen; Colore: Navy Blue; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 4.1 altoparlanti; Modello: QE43LS05BAUXZT The Sero;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367616;153;Monclick;TD_MANAGER;MK_000000367616;TV QLED QE43Q60BAUXZT 43 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV QLED; Pollici: 43 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 96.55 cm; Altezza: 59.81 cm; Sistema operativo: Tizen; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE43Q60BAUXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367617;153;Monclick;TD_MANAGER;MK_000000367617;TV Neo QLED QE43QN90BATXZT 43 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: Mini LED; Pollici: 43 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 96.08 cm; Altezza: 62.34 cm; Sistema operativo: Tizen; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE43QN90BATXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367618;153;Monclick;TD_MANAGER;MK_000000367618;TV QLED QE50LS01BAUXZT The Serif 50 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV QLED; Pollici: 50 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 114.32 cm; Altezza: 117.68 cm; Sistema operativo: Tizen; Colore: Cloud White; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 4 altoparlanti; Modello: QE50LS01BAUXZT The Serif;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367620;153;Monclick;TD_MANAGER;MK_000000367620;TV QLED QE50Q60BAUXZT 50 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV QLED; Pollici: 50 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 111.83 cm; Altezza: 68.17 cm; Sistema operativo: Tizen; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE50Q60BAUXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367621;153;Monclick;TD_MANAGER;MK_000000367621;TV QLED QE50Q80BATXZT 50 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV QLED; Pollici: 50 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 111.42 cm; Altezza: 72.3 cm; Sistema operativo: Tizen; Colore: Grigio; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE50Q80BATXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367622;153;Monclick;TD_MANAGER;MK_000000367622;TV Neo QLED QE50QN90BATXZT 50 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: Mini LED; Pollici: 50 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 111.36 cm; Altezza: 70.89 cm; Sistema operativo: Tizen; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE50QN90BATXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367623;153;Monclick;TD_MANAGER;MK_000000367623;TV QLED QE55LS01BAUXZT The Serif 55 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV QLED; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 125.49 cm; Altezza: 123.74 cm; Sistema operativo: Tizen; Colore: Cloud White; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 4 altoparlanti; Modello: QE55LS01BAUXZT The Serif;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367624;153;Monclick;TD_MANAGER;MK_000000367624;TV QLED QE55LS03BAUXZT The Frame 55 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: Lifestyle TV; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 123.79 cm; Altezza: 74.34 cm; Sistema operativo: Tizen; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE55LS03BAUXZT The Frame;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367626;153;Monclick;TD_MANAGER;MK_000000367626;TV QLED QE55Q70BATXZT 55 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV QLED; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 123.29 cm; Altezza: 77.41 cm; Sistema operativo: Tizen; Colore: Grigio; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE55Q70BATXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367628;153;Monclick;TD_MANAGER;MK_000000367628;TV Neo QLED QE55QN85BATXZT 55 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: Mini LED; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 122.74 cm; Altezza: 76.79 cm; Sistema operativo: Tizen; Colore: Grigio; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE55QN85BATXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367629;153;Monclick;TD_MANAGER;MK_000000367629;TV Neo QLED QE55QN90BATXZT 55 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: Mini LED; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 122.74 cm; Altezza: 76.8 cm; Sistema operativo: Tizen; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE55QN90BATXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367630;153;Monclick;TD_MANAGER;MK_000000367630;TV Neo QLED QE55QN95BATXZT 55 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: Mini LED; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 122.8 cm; Altezza: 77.73 cm; Sistema operativo: Tizen; Colore: Grigio; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE55QN95BATXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000367632;153;Monclick;TD_MANAGER;MK_000000367632;TV QLED QE65LS03BAUXZT The Frame 65 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: Lifestyle TV; Pollici: 65 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 112.41 cm; Altezza: 67.92 cm; Sistema operativo: Tizen; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE65LS03BAUXZT The Frame;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
