Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||9H_LGMLB_QBE;153;Monclick;TD_MANAGER;9H_LGMLB_QBE;Monitor LED Zowie xl2740 - esports - xl series - monitor a led 9h.lgmlb.qbe;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 27 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: TN; Touchscreen: No; Uscita audio: Nessuno; Regolazione posizione: Altezza, Inclinazione, Piano girevole, Snodo (rotazione); Wi-Fi: Nessuna; Luminosità: 400 cd/m; Tempo di risposta: 1 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||97_933_062;153;Monclick;TD_MANAGER;97_933_062;Workfit - componente di montaggio - per display lcd / notebook 97-933-062;"Tipologia: n.d.;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||9H_LGXLA_TBE;153;Monclick;TD_MANAGER;9H_LGXLA_TBE;Monitor LED Bl2780 - bl series - monitor a led - full hd (1080p) - 27'' 9h.lgxla.tbe;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 27 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: IPS; Touchscreen: No; Uscita audio: Altoparlanti; Regolazione posizione: Inclinazione; Wi-Fi: Nessuna; Luminosità: 250 cd/m; Tempo di risposta: 5 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||9793_450_121;153;Monclick;TD_MANAGER;9793_450_121;Staffa a muro 9793-450-121;"Compatibilità: n.d.; Tipologia: n.d.; Dimensione schermo: Non presente;";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||9793_480_151;153;Monclick;TD_MANAGER;9793_480_151;Staffa a muro 9793480151;"Tipologia: n.d.; Colore: n.d.; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||9H_LH4LB_QBE;153;Monclick;TD_MANAGER;9H_LH4LB_QBE;Monitor LED Gw2280 - monitor a led - full hd (1080p) - 21.5'' 9h.lh4lb.qbe;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 21,5 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: VA; Touchscreen: No; Uscita audio: Altoparlanti; Regolazione posizione: Inclinazione; Wi-Fi: Nessuna; Luminosità: 250 cd/m; Tempo di risposta: 5 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||9797319;153;Monclick;TD_MANAGER;9797319;Videogioco Days Gone PS4;"Piattaforma: Sony PlayStation 4; Genere: Azione - avventura, Azione di gioco sandbox/open world; PEGI rating >: 18; Publisher: Sony Interactive Entertainment Europe;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||979_815;153;Monclick;TD_MANAGER;979_815;Matita Bicolore 979/815;"Tipologia: n.d.; Durezza: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||97_988;153;Monclick;TD_MANAGER;97_988;Styleview primary storage drawer, double - componente di montaggio 97-988;"Compatibilità: TV/Monitor; Tipologia: Componente di montaggio; Dimensione schermo: Non presente;";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||97_992;153;Monclick;TD_MANAGER;97_992;Styleview supplemental storage drawer, single tall 97-992;"Compatibilità: TV/Monitor; Tipologia: Componente di montaggio; Dimensione schermo: Non presente;";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||9LBA_001_01;153;Monclick;TD_MANAGER;9LBA_001_01;Tomtom porta lenti 9lba_001_01;"Tipologia: Porta lenti;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||979VERDE;153;Monclick;TD_MANAGER;979VERDE;Forno elettrico 979 Vintage 18 Litri 1300 W;"Capacità: 18 litri; Larghezza: 47.5 cm; Potenza: 1300 W; Serie: Vintage; Modello: 979;";Piccoli elettrodomestici > Forni elettrici;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||9899B007;153;Monclick;TD_MANAGER;9899B007;Connect station cs100 - ricevitore multimediale digitale 9899b007;"Tipologia: Ricevitore multimediale digitale;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||98LS95D;153;Monclick;TD_MANAGER;98LS95D;Monitor LFD 98ls95d 98'' classe (97.52'' visualizzabile) display lcd retroilluminato a led 98;"Pollici: 98 ''; Risoluzione: 3840 x 2160; Formato: 16:9; Tecnologia pannello: IPS; Uscita audio: n.d.; Interfacce: HDMI; Connettività: Wi-Fi, Wi-Fi (opzionale); Destinazione d'uso: Segnaletica digitale; Luminosità: 500 cd/m2; Contrasto: 1200:1; Tempo di risposta: 8 ms;";Monitor e Periferiche PC > Monitor LFD;[113,191];Dispositivi elettronici > accessori computer e tablet
153||98LS95D_B;153;Monclick;TD_MANAGER;98LS95D_B;Monitor LFD 98ls95d 98'' classe (97.52'' visualizzabile) display lcd retroilluminato a led 98;"Pollici: 98 ''; Risoluzione: 3840 x 2160; Formato: 16:9; Tecnologia pannello: IPS; Uscita audio: n.d.; Interfacce: HDMI; Connettività: Wi-Fi, Wi-Fi (opzionale); Destinazione d'uso: Segnaletica digitale; Luminosità: 500 cd/m2; Contrasto: 1200:1; Tempo di risposta: 8 ms;";Monitor e Periferiche PC > Monitor LFD;[113,191];Dispositivi elettronici > accessori computer e tablet
153||9LBM_001_14;153;Monclick;TD_MANAGER;9LBM_001_14;Tomtom board mount sistema di supporto - supporto adesivo 9lbm_001_14;"Tipologia: Sistema di supporto;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||9N70GH;153;Monclick;TD_MANAGER;9N70GH;9N70GH Kit griglie e coprispartifiamma 60 cm;"Tipologia: Kit accessori; Adatto per: Piano cottura;";Accessori > Accessori per grandi elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||9NCACI;153;Monclick;TD_MANAGER;9NCACI;Filtro carbone circolare 9NCACI;"Tipologia: Filtro al carbone per cappa; Adatto per: Cappa;";Accessori > Accessori per grandi elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||99_033_085;153;Monclick;TD_MANAGER;99_033_085;Supporto per mouse 99-033-085;Supporto per mouse 99-033-085;Accessori > Accessori per PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||9PL75BLU;153;Monclick;TD_MANAGER;9PL75BLU;Toner Blu - filamento pla 9pl75blu;"Tipo consumabile: Altro;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||9PL75NER;153;Monclick;TD_MANAGER;9PL75NER;Bobina Nero - filamento pla 9pl75ner;"Tipo consumabile: Altro;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||99105;153;Monclick;TD_MANAGER;99105;Chiavetta USB Metal executive - chiavetta usb - 32 gb 99105;"Capacità: 32 GB; Interfaccia: USB 3.0; Colore: Oro; Velocità di lettura: 25 MB/s; Velocità di scrittura: 80 MB/s;";HDD e Componenti PC > Chiavette USB;[113,191];Dispositivi elettronici > accessori computer e tablet
153||9PL75TRA;153;Monclick;TD_MANAGER;9PL75TRA;Bobina Trasparente - filamento pla 9pl75tra;"Tipo consumabile: Altro;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||99154;153;Monclick;TD_MANAGER;99154;4401red 99154;"Tipologia: Nastro adesivo; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Colle e nastri adesivi;[111,188];Casa e giardino > sicurezza
153||9PX1000IRT2U;153;Monclick;TD_MANAGER;9PX1000IRT2U;Gruppo di continuità 9px - ups - 1000 watt - 1000 va 9px1000irt2u;"Potenza erogata: 1000 Watt; Capacità di alimentazione: 1000 VA; Durata batteria: 15 min; N spine connettibili: 8;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||99186;153;Monclick;TD_MANAGER;99186;4401wht 99186;"Tipologia: Nastro adesivo; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Colle e nastri adesivi;[111,188];Casa e giardino > sicurezza
153||9PX11KIBP;153;Monclick;TD_MANAGER;9PX11KIBP;Gruppo di continuità 9px - ups - 10000 watt - 11000 va 9px11kibp;"Potenza erogata: 10000 Watt; Capacità di alimentazione: 11000 VA; Durata batteria: 3 min; N spine connettibili: 4;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||9PX11KIRTNBP;153;Monclick;TD_MANAGER;9PX11KIRTNBP;Gruppo di continuità 9px - ups - 10000 watt - 11000 va 9px11kirtnbp;"Potenza erogata: 10000 Watt; Capacità di alimentazione: 11000 VA; Durata batteria: 3 min; N spine connettibili: 4;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||993;153;Monclick;TD_MANAGER;993;Ventilatore Box Tornado;"Tipologia: Ventilatore da pavimento; Potenza: 45 W; N velocità: 3; Diametro ventola: Non dichiarato; Oscillazione: Oscillazione a 60, Regolazione dell'inclinazione di 90; Colore: Bianco;";Climatizzazione > Ventilatori;[111,173];Casa e giardino > Climatizzazione
153||993_001137;153;Monclick;TD_MANAGER;993_001137;Group - cavo video - s-video 993-001137;"Tipologia: Cavo video;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||993_001142;153;Monclick;TD_MANAGER;993_001142;Telecomando Telecomando per sistema di videoconferenza 993-001142;"Tipologia: Telecomando per sistema di videoconferenza; Dispositivi supportati: Sistema videoconferenza; Tecnologia: n.d.;";Accessori > Telecomandi;[113,205];Dispositivi elettronici > video
153||0NBB25;153;Monclick;TD_MANAGER;0NBB25;Correttore Blanco fancy roller 0nbb25;"Tipologia: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Correttori e gomme;[111,188];Casa e giardino > sicurezza
153||993_001465;153;Monclick;TD_MANAGER;993_001465;Telecomando Telecomando 993-001465;"Tipologia: Telecomando; Dispositivi supportati: Telecamera per videoconferenza; Tecnologia: n.d.;";Accessori > Telecomandi;[113,205];Dispositivi elettronici > video
153||0PK294553;153;Monclick;TD_MANAGER;0PK294553;Pennello Espositore pennelli 0pk294553;"Tipologia: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Pennelli;[111,188];Casa e giardino > sicurezza
153||993_ARI;153;Monclick;TD_MANAGER;993_ARI;Piastra PIASTRA SINGOLA DI COTTURA 993;"Tipologia: Piastra elettrica;";Piccoli elettrodomestici > Conviviali;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||99517;153;Monclick;TD_MANAGER;99517;Termocoperta Termocoperta dolce notte single 2;"Potenza: n.d.; Larghezza: 188 cm; Colore: Bianco;";Climatizzazione > Termocoperte;[111,173];Casa e giardino > Climatizzazione
153||0SWU00401A;153;Monclick;TD_MANAGER;0SWU00401A;Software Powernetguard - supporto e licenza di abbonamento (1 anno) 0swu00401;"Tipologia: Utilità - gestione dispositivi UPS e alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||99524;153;Monclick;TD_MANAGER;99524;Termoventilatore COLORBLASTORANGE;"Tipologia: Termoventilatore; Funzioni: Riscaldamento; Potenza: n.d.;";Climatizzazione > Riscaldamento;[111,173];Casa e giardino > Climatizzazione
153||99551;153;Monclick;TD_MANAGER;99551;Stufa CALEO 2 TT;"Tipologia: Stufa elettrica; Funzioni: Riscaldamento; Potenza: n.d.;";Climatizzazione > Riscaldamento;[111,173];Casa e giardino > Climatizzazione
153||99618;153;Monclick;TD_MANAGER;99618;Radiatore CaldoRad 11;"Tipologia: Radiatore; Funzioni: Riscaldamento; Potenza: 2500 W;";Climatizzazione > Riscaldamento;[111,173];Casa e giardino > Climatizzazione
153||99619;153;Monclick;TD_MANAGER;99619;Radiatore CaldoRad 9;"Tipologia: Radiatore; Funzioni: Riscaldamento; Potenza: 2000 W;";Climatizzazione > Riscaldamento;[111,173];Casa e giardino > Climatizzazione
153||0W22010036;153;Monclick;TD_MANAGER;0W22010036;Robot da cucina Multipro Compact FDP301WH 800 W 2.1 Litri Bianco;"Potenza: 800 W; Capacità ciotola: 2.1 l; Larghezza: 19 cm; Colore: Bianco; Serie: Multipro Compact; Modello: FDP301WH;";Piccoli elettrodomestici > Robot da cucina e impastatrici;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||9967B002;153;Monclick;TD_MANAGER;9967B002;Batteria Lp-e17 batteria - li-ion 9967b002;"Tipologia: Batteria per fotocamera;";Accessori > Batterie;[113,190];Dispositivi elettronici > accessori
153||100166;153;Monclick;TD_MANAGER;100166;Cartelletta CF10 RUBRICA MYLAR A-Z F.TO A4 COLO;"Tipologia: Divisorio; Colore: Multicolore; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||100169;153;Monclick;TD_MANAGER;100169;Cartelletta CF10 INTERCALARE 12 T COLORATI A4;"Tipologia: Divisorio; Colore: Bianco; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||10019;153;Monclick;TD_MANAGER;10019;Kit pronto soccorso Pronto soccorso 2+ persone;"Tipologia: Kit pronto soccorso;";Salute e Bellezza > Salute e igiene;[122,211];Salute e bellezza > Apparecchiature mediche
153||100194;153;Monclick;TD_MANAGER;100194;Cartelletta CF10 INTERCAL CARTON12 T.COLORS A4;"Tipologia: Divisorio; Colore: n.d.; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||1001_S;153;Monclick;TD_MANAGER;1001_S;Kit disinfettante 1001-s;"Tipologia: Kit pulizia; Q.tà per confezione: 1;";Prodotti per scuola e ufficio > Prodotti per la pulizia;[111,188];Casa e giardino > sicurezza
153||100204883;153;Monclick;TD_MANAGER;100204883;Cartelletta CF20INTERCALARE NEUTRE TACCHE A4;"Tipologia: n.d.; Colore: n.d.; Quantità per confezione: 20;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||1003103;153;Monclick;TD_MANAGER;1003103;Punti metallici Punti metallici - 24/8 - 12 x 6 mm - oro - pacco da 1000 1003103;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||100_330A1;153;Monclick;TD_MANAGER;100_330A1;Cartelletta CF25 CART.SOSP.CARTESIO ECO INT33 V;"Tipologia: Cartella sospesa; Colore: Avana; Quantità per confezione: 25;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||100_3953_A1;153;Monclick;TD_MANAGER;100_3953_A1;Cartelletta CF25 CART.SOSP.CARTESIO ECO INT39 U;"Tipologia: Cartella sospesa; Colore: Avana; Quantità per confezione: 25;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||100_395B2;153;Monclick;TD_MANAGER;100_395B2;Cartelletta CF50 CART.SOSP.CARTESIO INT.39 V;"Tipologia: Cartella sospesa; Colore: Arancio; Quantità per confezione: 50;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||101R00421;153;Monclick;TD_MANAGER;101R00421;Cinghia Phaser 7400 - cinghia trasferimento stampante 101r00421;"Tipologia: Cinghia;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||100_505957;153;Monclick;TD_MANAGER;100_505957;Scheda video Radeon - scheda grafica 100-505957;"Chip grafico: AMD Radeon; Memoria video: n.d.; Interfaccia (bus): PCI Express; Uscita video: DisplayPort, HDMI; Tipo di memoria video: HBM2;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||101R00474;153;Monclick;TD_MANAGER;101R00474;Tamburo Workcentre 3215 - cartuccia a tamburo 101r00474;"Tipologia: Tamburo;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||100_506001;153;Monclick;TD_MANAGER;100_506001;Scheda video Radeon pro wx 2100 - scheda grafica - radeon pro wx 2100 - 2 gb 100-506001;"Chip grafico: AMD Radeon; Memoria video: 2 GB; Interfaccia (bus): PCI Express 3.0 x16; Uscita video: DisplayPort; Tipo di memoria video: GDDR5 SDRAM;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||101R00555;153;Monclick;TD_MANAGER;101R00555;Workcentre 3300 series - cartuccia a tamburo 101r00555;"Tipologia: Tamburo;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||1020267;153;Monclick;TD_MANAGER;1020267;Videogioco Dragon quest heroes 2;"Piattaforma: Sony PlayStation 4; Genere: Gioco di ruolo (RPG) - RPG azione, Gioco di ruolo (RPG) - RPG hack and slash; PEGI rating >: n.d.; Publisher: Square Enix;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||1005107;153;Monclick;TD_MANAGER;1005107;Punti metallici Punti metallici - 10/15 - pacco da 5000 1005107;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||1005113;153;Monclick;TD_MANAGER;1005113;Maestri - punti metallici - 10/24 - 24 mm - galvanizzato - pacco da 2000 1005113;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||1005416;153;Monclick;TD_MANAGER;1005416;Punti metallici Maestri office line s12 - punti metallici - 23/12 - pacco da 1000 1005416;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||1005534;153;Monclick;TD_MANAGER;1005534;Videogioco Homefront: the revolution;"Piattaforma: Sony PlayStation 4; Genere: Azione - sparatutto in prima persona; PEGI rating >: 18; Publisher: Deep Silver;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||10223070;153;Monclick;TD_MANAGER;10223070;Nb td 0011 - contenitore per l'erogazione del detersivo - trasparente 10223070;"Tipologia: Contenitore per l'erogazione del detersivo; Adatto per: Lavatrice;";Accessori > Accessori per grandi elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||100_6B;153;Monclick;TD_MANAGER;100_6B;Matita Mars Lumograph 6B cf 12pz;"Tipologia: Matita; Durezza: 6B; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||1006S;153;Monclick;TD_MANAGER;1006S;1006s;"Tipologia: Blocchi per ufficio; Formato: A4; Margini e rigatura: Quadretti 5m; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||1022946;153;Monclick;TD_MANAGER;1022946;Videogioco The Evil Within 2 PS4;"Piattaforma: Sony PlayStation 4; Genere: Azione - sopravvivenza in ambientazione horror; PEGI rating >: 18; Publisher: Bethesda Softworks;";Giochi e Console > Videogiochi;[113,206];Dispositivi elettronici > videogiochi
153||1007B001AB;153;Monclick;TD_MANAGER;1007B001AB;Punti metallici Staple - n1 - 5000 - punti per cucitrice (pacchetto di 3) 1007b001ab;"Tipo consumabile: Altro;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
